RegionID,RegionName,SizeRank,1996-04,1996-05,1996-06,1996-07,1996-08,1996-09,1996-10,1996-11,1996-12,1997-01,1997-02,1997-03,1997-04,1997-05,1997-06,1997-07,1997-08,1997-09,1997-10,1997-11,1997-12,1998-01,1998-02,1998-03,1998-04,1998-05,1998-06,1998-07,1998-08,1998-09,1998-10,1998-11,1998-12,1999-01,1999-02,1999-03,1999-04,1999-05,1999-06,1999-07,1999-08,1999-09,1999-10,1999-11,1999-12,2000-01,2000-02,2000-03,2000-04,2000-05,2000-06,2000-07,2000-08,2000-09,2000-10,2000-11,2000-12,2001-01,2001-02,2001-03,2001-04,2001-05,2001-06,2001-07,2001-08,2001-09,2001-10,2001-11,2001-12,2002-01,2002-02,2002-03,2002-04,2002-05,2002-06,2002-07,2002-08,2002-09,2002-10,2002-11,2002-12,2003-01,2003-02,2003-03,2003-04,2003-05,2003-06,2003-07,2003-08,2003-09,2003-10,2003-11,2003-12,2004-01,2004-02,2004-03,2004-04,2004-05,2004-06,2004-07,2004-08,2004-09,2004-10,2004-11,2004-12,2005-01,2005-02,2005-03,2005-04,2005-05,2005-06,2005-07,2005-08,2005-09,2005-10,2005-11,2005-12,2006-01,2006-02,2006-03,2006-04,2006-05,2006-06,2006-07,2006-08,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-03,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2007-10,2007-11,2007-12,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06
46,Montana,42,134700,134700,134700,134800,134900,134900,135000,135000,135000,135000,134900,134900,134800,134800,134800,134900,134900,135000,135000,135000,135000,134900,134800,134800,134800,134800,134800,134900,135000,135100,135100,135100,135000,134900,134800,134700,134700,134700,134700,134800,134900,135100,135200,135100,135100,135000,134900,134800,134700,134700,134700,134800,134900,134900,135000,135000,134900,135000,135100,135500,136300,137400,138800,140200,141600,142700,143500,144100,144600,144900,145200,145400,145600,145800,146200,146600,147000,147500,148100,148900,149700,150600,151300,151700,151500,150400,148700,146700,145200,144300,143700,143500,143400,143600,144200,145200,146500,148100,149800,151200,152200,152900,153700,154800,156200,157500,158600,159300,159900,160400,161100,162000,163100,164200,165200,166100,167000,167800,168800,169900,171200,172700,174200,175800,177400,178900,180200,181300,182300,183200,183900,184500,185100,185600,186200,186800,187400,188100,188800,189500,190100,190600,191100,191400,191600,191600,191500,191400,191400,191400,191500,191500,191500,191400,191300,191300,191200,191100,190900,190600,190200,189900,189600,189400,189300,189100,188900,189100,189700,190400,190900,191200,191100,190900,190500,189700,189000,188600,188200,187700,186800,186000,185300,184800,184600,184600,184700,184800,185200,185600,185800,185900,185900,186000,186300,186800,187400,188200,189000,189900,190600,191200,191600,191900,192400,193400,194400,195200,195700,195700,195700,195600,195700,196100,196600,196800,197300,197700,198100,199000,200100,200600,200700,200800,200900,201000,201100,201500,202100,202800,204100,205300,206000,206600,207300,207600,207500,207600,208100,209300,211400,213100,213700,213800,214300,215700,217300,218300,218900,219400,219300,219000,219600,220600,220800,220900,222000,223000,223900,226000,228700,231300,234600,237800,239300,240000,240900,242200,242900,244400,247200,250200,252400,253700,254600,255000,254400,253400,253400
45,Nebraska,36,82800,83600,84400,85200,85900,86600,87300,87900,88400,88800,89000,89000,88900,88800,88800,88800,88800,88800,88700,88600,88400,88300,88200,88100,88100,88100,88200,88300,88400,88700,89000,89600,90500,91800,93500,95700,98400,101300,104100,106700,108800,110400,111600,112500,113200,113700,114200,114500,114600,114500,114200,113900,113700,113500,113400,113200,112700,111900,110700,109000,107200,105600,104300,103500,103200,103300,103500,103900,104300,104800,105300,105700,106100,106400,106800,107100,107500,107900,108300,108700,109100,109500,109900,110300,110800,111500,112200,112900,113600,114300,114900,115600,116200,116800,117500,118300,119100,120000,120600,121200,121700,122000,122300,122600,123100,123800,124600,125400,126000,126400,126700,126900,127100,127300,127500,127800,128200,128600,129100,129500,129800,130100,130400,130700,130900,131100,131300,131500,131600,131700,131700,131700,131700,131600,131600,131500,131400,131300,131100,130900,130500,130100,129600,129100,128600,128400,128200,128000,127800,127600,127500,127300,127200,127000,126900,126900,126700,126500,126300,126200,126300,126400,126600,126900,127100,127200,127300,127500,127800,128100,128200,127900,127300,126700,126200,125700,125200,124800,124700,124500,124500,124400,124100,123900,123900,123900,123800,123700,123700,123900,124200,124300,124400,124300,124400,124800,125400,125700,126000,126300,126800,127100,127300,127400,127300,127300,127600,128000,128400,128800,129100,129400,129800,130000,130000,130100,130500,130900,131300,131700,132200,132700,133200,133700,134100,134700,135400,135900,136500,137200,137700,138000,138500,139200,139800,140400,140900,141200,141800,142600,143200,143800,144700,145600,146500,147400,148200,148800,149500,150100,150700,151500,152600,153600,154300,155300,156000,156600,157200,157900,158600,159400,160200,161000,161800,162900,164200,165300,166300,167400,168600,169600,170500,171500,172500,173200,173600,173900,174400
11,Nevada,33,125300,125300,125300,125300,125400,125500,125700,126000,126300,126700,127000,127100,127200,127200,127200,127100,127200,127300,127400,127700,128100,128600,129000,129300,129500,129700,129900,130100,130300,130400,130600,130700,130800,131000,131100,131200,131300,131500,131900,132300,132800,133300,133900,134600,135400,136200,136900,137400,137800,138200,138600,138800,139000,139300,139600,140000,140600,141300,142000,142800,143600,144300,145100,145900,146700,147700,148700,149800,151000,152200,153300,154300,155100,155900,156500,157100,157700,158300,159100,160000,161000,162000,163100,164300,165800,167400,169400,171800,174500,177600,181200,185300,189900,194700,199900,205700,212200,219300,227300,235700,244000,251800,258700,264600,269600,274200,278300,282300,285900,288900,291400,293400,295100,296500,297900,299200,300400,301700,303000,304500,305900,306900,307100,306500,305200,303200,301000,298700,296500,294300,291800,289300,286700,283800,280500,277100,273600,269800,265700,261100,255800,250000,244000,238200,232800,227400,221800,216300,210900,205800,200900,196000,191100,186100,181100,175900,170600,165300,160000,155500,151800,148900,146700,145100,144100,143500,143400,142800,141300,140000,139500,138500,137100,135900,134600,133000,131400,130000,128800,127500,126200,124900,123500,122300,121300,120100,119500,119100,118800,119000,119300,119600,120100,120800,121600,123200,125300,127300,128800,130700,133000,134900,136600,139100,142700,146900,150900,154300,157500,160300,162800,164700,166400,168000,169600,171200,172800,174200,175500,176900,178000,179200,180700,182300,184000,185200,186200,187500,188800,190000,191600,193100,194700,196300,197600,199000,200400,201800,203300,204900,206600,208400,210000,211400,213000,214500,216400,218600,220500,222000,223900,226300,229000,231700,234400,236600,238400,240600,243500,246200,248800,251800,254700,257000,259200,261900,264500,267300,270400,273900,277400,280400,282200,283300,284300,284600,284000,283100,282400
19,New Hampshire,40,105400,105500,105600,105800,106000,106100,106300,106500,106700,107000,107300,107500,107800,108100,108500,109000,109600,110200,111000,112000,113000,114200,115400,116400,117300,118200,118900,119600,120200,120800,121400,122100,122800,123700,124600,125500,126500,127700,128900,130200,131400,132800,134200,135700,137300,139100,140800,142300,143900,145400,146900,148400,150000,151700,153300,155100,157000,158900,160900,162900,164900,166900,168900,170900,172800,174700,176600,178500,180400,182200,183900,185500,187100,188700,190500,192300,194300,196300,198500,200700,203100,205700,208300,211000,213600,216200,218600,220900,223100,225300,227400,229400,231200,233000,234700,236500,238500,240600,242800,245100,247200,249300,251500,253600,255800,258000,260100,262200,264200,265800,267200,268400,269500,270400,271100,271700,272000,271900,271600,271200,270800,270300,269700,269100,268400,267600,266800,265900,265000,264200,263500,262900,262400,261900,261200,260400,259400,258300,257000,255400,253600,251900,250400,249200,247900,246300,244400,242400,240500,238800,237200,235700,234100,232600,231200,229900,228400,226500,224700,223400,222700,222400,222400,222500,222700,222900,223400,223100,222200,221900,222200,222000,221100,219800,218300,216700,215100,213700,212300,210900,209700,208600,207300,206300,205700,205100,204700,204900,205500,205800,205300,204900,204900,205200,205800,206700,207000,207100,207300,207600,207900,208200,208800,209700,210900,212100,213200,214000,215000,216100,216700,217100,217700,218600,219300,219500,219600,219800,220100,220800,221500,222400,223600,224400,224600,224600,225200,226300,227500,228800,230000,231000,231800,232500,233200,234200,234900,235700,236400,237300,238400,239400,240300,241300,242500,243700,244900,246200,247900,249900,251700,253800,255700,257100,257900,258900,260700,263100,265000,266200,266800,267800,269200,270600,272100,273900,275700,277600,279400,280700,282300,284200,285800,286800,288000,288800,288800,289400,290500
34,New Jersey,11,148200,148100,147900,147700,147600,147500,147700,148000,148500,149100,149700,150100,150500,150800,151000,151300,151600,151900,152300,152800,153400,154100,154700,155000,155300,155600,155900,156300,156700,157200,157800,158600,159700,160900,162100,163200,164400,165500,166600,167500,168400,169300,170300,171400,172600,174100,175600,177200,179000,180800,182900,185000,187300,189600,191900,194300,196700,199300,201800,204300,206900,209500,212200,214900,217500,220200,222800,225400,228000,230600,233100,235500,238000,240600,243300,246400,249600,253100,256700,260500,264300,267900,271400,274800,278200,281700,285300,289000,292500,295900,299000,302000,305100,308400,312000,315900,319800,323900,328100,332300,336400,340500,344800,349000,353300,357500,361400,365200,369100,372700,376200,379700,383100,386500,389800,392900,396000,398900,401500,403900,406200,408100,409400,409900,409600,408500,406700,404200,401500,398900,396600,394600,392800,390900,389200,387600,386300,385300,384300,383200,382300,381400,380200,378500,376200,373000,369600,366100,363100,360500,358200,356100,354400,353000,351500,349500,346700,343200,339600,336400,333700,331700,330200,329100,328900,329400,330300,330700,329900,328800,328400,328600,328200,327000,326300,326100,323500,319600,315000,311300,309100,309100,309100,308400,307500,307000,306200,303600,300700,298400,297300,297600,299100,300500,301100,300900,300400,300200,299700,299800,300900,302300,303500,303700,303600,304800,306900,309200,311300,312500,313500,315700,317600,318900,319700,320800,322200,322900,323000,323400,323500,323600,323900,324600,325500,326400,327500,328500,328500,327800,327200,327300,327700,328100,328400,329000,329600,330800,332200,333500,334000,333500,333700,335000,337100,339400,341100,341500,342200,342500,342500,343500,346300,349200,350900,352200,354000,355800,357600,358900,360900,363300,364800,364900,365900,367900,370200,372600,375100,376900,378500,380200,382100,384200,387000,388500,388800,389000,388900
6,New Mexico,34,122200,122400,122500,122500,122600,122800,123100,123600,124200,124900,125500,126000,126300,126500,126600,126700,126700,126600,126300,125700,124900,124000,123100,122300,121900,122000,122600,123600,124600,125500,126200,126900,127400,127800,128000,128200,128200,128200,128100,128000,127900,127900,127900,128100,128400,128800,129300,129600,130000,130200,130300,130300,130300,130300,130400,130600,130900,131300,131700,132200,132600,133000,133400,133900,134300,134600,135000,135300,135800,136300,136800,137300,137800,138100,138300,138400,138400,138500,138600,138700,138900,139100,139400,139700,140100,140400,140800,141300,142000,142700,143400,144300,145200,146200,147100,148000,148700,149400,149900,150400,151000,151600,152200,152700,152900,153000,153200,153700,154400,155400,156600,158000,159500,161000,162600,164200,166000,167800,169600,171500,173600,175700,177700,179800,181900,184000,186000,187700,189400,190800,192000,193000,193900,194700,195400,196000,196400,196800,196900,197000,196900,196800,196800,196800,196800,196500,196200,195800,195200,194600,194200,193800,193300,192800,192300,191800,191100,190300,189400,188400,187500,186900,186700,186700,186700,186700,186800,186500,185900,185400,185200,184700,184100,183300,182300,181200,180400,179400,178300,176900,175700,174600,173400,172500,171700,170900,170200,169700,169200,168700,168200,167600,167300,167500,167600,167300,166900,166300,165600,165100,164900,164900,165000,165300,165400,165600,166100,166500,166900,167400,167300,166800,166600,166900,167500,168500,169200,169400,169000,168700,168800,169400,169900,170000,170000,170100,170200,170500,170900,171700,172800,173900,175000,175800,176500,176900,177200,177200,177100,177300,177800,178400,179100,179700,179800,180100,181000,182200,183200,183700,184000,184300,184500,184700,184800,185200,185800,186500,187500,188800,190000,190800,191500,192200,193200,194100,194900,196200,197700,199100,200400,201700,202600,203400,204500,205000,204800,204800,205200
23,New York,3,84700,84700,84700,84800,84800,84800,84700,84700,84700,84700,84700,84600,84400,84200,84000,83900,83800,83900,83900,84100,84300,84500,84800,85000,85100,85200,85300,85400,85500,85700,85800,85900,86100,86300,86600,86800,87000,87300,87700,88100,88400,88700,89000,89200,89400,89700,90000,90400,90700,90900,91100,91200,91300,91400,91600,91800,92000,92400,92800,93100,93600,94000,94500,94900,95400,95800,96300,96700,97300,97800,98400,99100,99700,100500,101200,101900,102600,103300,104000,104700,105500,106200,106900,107600,108400,109200,110000,110900,111900,112800,113800,114600,115400,116100,116800,117600,118400,119100,119900,120800,121600,122500,123500,124500,125500,126600,127600,128500,129300,130000,130700,131200,131800,132400,133000,133700,134200,134700,135100,135600,136100,136600,137000,137500,138000,138400,138900,139300,139700,140000,140400,140700,141000,141400,141800,142100,142400,142600,142700,142700,142700,142700,142700,142600,142400,142200,142100,141900,141600,141200,140800,140500,140200,140000,139900,139700,139600,139300,139100,138900,138900,139000,139100,139400,139500,139700,139900,140000,140000,140200,140500,140400,140000,139700,139400,139000,138900,138800,138400,138000,137800,137400,136900,136600,136500,136400,136300,136300,136300,136000,135700,135500,135600,135700,135700,135600,135700,135900,136100,136100,136300,136500,136700,137100,137500,137800,138200,138800,139400,139900,140100,140300,140400,140600,141000,141400,141600,141600,141600,141900,142000,141800,141800,142000,142100,142300,142300,142200,142400,143000,143400,143500,143700,144200,144700,144900,145100,145300,145600,145900,146300,146900,147500,148100,148500,149000,149800,150500,151100,151500,152000,152900,153700,154000,154400,155100,156200,157200,158000,158700,159400,160100,160700,160700,160900,161500,162400,163400,164200,164700,165000,165400,166000,166600,167500,168300,168400,168500,169000
55,North Carolina,10,85500,85500,85600,85700,86000,86400,86900,87400,88000,88700,89300,89900,90500,91000,91400,91800,92200,92500,92700,92800,92700,92400,92200,92100,92300,92800,93500,94300,95300,96200,97100,97900,98600,99100,99500,99900,100400,101000,101700,102400,103100,103700,104300,104900,105400,105900,106300,106800,107200,107700,108200,108700,109200,109600,110100,110500,110900,111300,111700,112000,112200,112400,112500,112700,112900,113000,113300,113500,113700,114100,114400,114700,115000,115200,115400,115500,115800,116100,116400,116900,117300,117700,118000,118300,118600,119000,119500,120000,120400,120800,121200,121700,122200,123000,123900,124800,125700,126400,127000,127600,128000,128500,128900,129200,129400,129600,129700,129800,130100,130600,131200,131800,132400,133100,133900,134600,135400,136200,136900,137600,138400,139100,139900,140700,141500,142100,142600,143100,143700,144200,144700,145300,145800,146100,146400,146600,146900,147000,147100,147100,147100,147000,146900,146800,146700,146300,145800,145200,144600,144100,143500,143000,142700,142400,142100,141700,141400,140800,140200,139500,139000,138500,138100,137800,137800,137800,137900,137700,137200,136900,136800,136500,135900,135500,135100,134500,133700,133200,132600,131800,131100,130600,130200,129700,129300,129200,129000,128700,128600,128400,128100,128000,128000,128100,128200,128500,128500,128300,128400,128600,128400,128100,128300,128700,129100,129700,130100,130400,130800,131400,131800,132200,132600,132900,132900,133100,133400,133600,133600,133800,134200,134300,134300,134500,135000,135200,135600,136100,136500,136600,137100,137700,138300,138700,139000,139300,139700,140200,140800,141400,142100,142800,143400,144300,145200,146100,147000,147800,148400,149300,150100,150800,151800,153000,153900,154700,155400,155900,156500,157300,158300,159400,160500,161500,162400,163100,163600,164500,165900,167500,169100,170700,172000,173000,173900,174500,174800,175300,176200
42,North Dakota,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127500,126100,124400,124000,125300,127400,128900,129900,130500,130800,131100,131400,131900,132800,133900,134700,135000,134800,134800,135600,137000,137800,138500,139500,140800,141700,141900,142000,142400,143000,143500,143700,144100,144700,145100,145500,145900,146300,146400,146400,146300,146000,145600,145300,145200,145100,144900,144900,145200,145800,146700,146900,146600,146800,147400,147900,148400,149100,149600,149800,149600,149700,149800,149900,150000,150000,150300,150700,151200,151900,152500,153000,153600,153800,153800,154100,154700,155000,154900,154600,154600,154700,155200,156200,157200,158000,159200,160800,162300,164100,166700,169400,171700,173800,175800,177500,179000,180600,182100,183300,184700,186100,187000,188000,189400,190600,191500,192800,193900,194900,195900,197200,198500,200000,201500,203200,205100,206500,207500,208300,209500,210900,213400,216000,217900,219300,221000,221300,220500,220200,220100,220300,221400,222800,223300,223500,223100,222400,221700,221500,221800,222100,222300,222500,222700,223100,223300,223400,223600,223200,222200,221500,221300,221300,221700,222100,222000,221900,221600,220900,220100,219800,219700,219800,219300,218300,217300,216700,216700,217200,217600,217400
41,Ohio,7,83400,83700,83900,84300,84700,85000,85400,85700,86000,86300,86500,86800,87000,87200,87500,87800,88100,88300,88600,88900,89200,89600,90000,90400,90800,91100,91400,91700,92100,92500,93000,93400,93900,94300,94700,95000,95300,95600,96000,96300,96700,97100,97500,97900,98400,98900,99400,99900,100400,100900,101300,101700,102100,102500,102900,103400,103800,104300,104700,105100,105500,105900,106400,106800,107200,107500,107900,108300,108600,109000,109400,109700,110100,110400,110700,111100,111500,111800,112200,112600,113100,113500,113900,114400,114800,115300,115700,116200,116500,116900,117200,117500,117800,118100,118400,118800,119100,119400,119700,120000,120300,120600,120900,121200,121500,121900,122100,122200,122400,122700,122900,123300,123600,123800,124000,124200,124300,124400,124500,124600,124700,124700,124700,124600,124500,124400,124300,124200,124000,123900,123800,123700,123500,123200,122800,122400,122000,121600,121100,120600,120000,119400,118800,118200,117600,116900,116300,115600,115100,114600,114200,113800,113300,113000,112600,112300,111800,111300,110800,110300,110000,109700,109500,109300,109200,109200,109300,109100,108900,109100,109300,109300,109000,108500,107900,107300,106800,106100,105300,104500,104000,103500,103000,102700,102500,102300,101800,101700,101700,101600,101400,101500,101800,101600,101400,101300,101300,101300,101400,101600,101700,102100,102500,102700,102800,103100,103400,103700,104000,104300,104600,104800,104900,105300,105600,105900,106200,106700,107300,107700,108000,108300,108700,109200,109400,109500,109800,110200,110600,110900,111200,111500,112000,112500,112700,113000,113300,113700,114100,114400,114700,115200,115900,116700,117300,117800,118300,119000,119500,119900,120500,121500,122500,123400,124100,124600,125200,125900,126500,127000,127500,127800,128100,128800,129700,130500,131000,131700,132600,133700,134900,136000,137000,137900,138600,138600,138100,137900,138200
61,Oklahoma,26,62100,62700,63100,63300,63400,63200,63000,62600,62300,62000,61600,61000,60300,59700,59200,58800,58700,58800,59000,59400,59900,60500,61000,61400,61800,62200,62700,63100,63500,63800,64100,64100,64200,64300,64300,64200,64200,64400,64600,64900,65300,65600,65900,66200,66700,67300,67900,68300,68600,68900,69100,69300,69400,69500,69700,69900,70200,70500,70800,70900,70900,70800,70900,71000,71300,71500,71800,72100,72300,72600,72900,73300,73700,74100,74400,74800,75100,75500,75900,76300,76700,76800,76700,76800,76900,77200,77600,78000,78400,78800,79100,79400,79700,79900,80100,80500,81000,81400,81800,82100,82600,83000,83500,84000,84200,84400,84400,84400,84500,84700,85100,85600,86000,86500,86800,87200,87600,88000,88600,89100,89700,90100,90600,91000,91500,91900,92300,92600,92900,93100,93300,93400,93600,93900,94200,94600,95000,95300,95600,95900,96300,96700,97300,97800,98300,98500,98600,98500,98400,98300,98200,98200,98400,98800,99200,99700,100000,100100,100100,100200,100300,100500,100700,100900,101200,101400,101800,101700,101400,101300,101600,101500,101200,101000,100800,100500,100300,100100,99700,99600,99600,99500,99100,98800,98800,98700,98600,98600,98600,98400,98300,98300,98300,98200,98100,98300,98400,98300,98200,98300,98300,98400,98500,98600,98800,99200,99500,99500,99500,99800,99900,99900,100000,100100,100100,99900,99800,100100,100300,100500,100800,101000,101200,101500,101700,101700,101900,102200,102500,102800,103200,103700,104300,104900,105300,105500,105800,106300,107000,107900,108700,109400,110400,111200,111700,112000,112500,113200,113900,114600,115200,115700,116400,116800,117000,117400,117800,118200,118500,118600,118800,119400,120200,120800,121400,121800,121900,122100,122600,123300,124400,125300,125900,126500,127000,127400,127300,127200,127400
38,Oregon,25,124900,125500,126200,126800,127400,128000,128500,129000,129500,130200,130800,131400,132000,132400,132800,133000,133200,133300,133300,133300,133200,133200,133200,133000,132800,132700,132700,132900,133300,133800,134400,135100,135800,136500,137000,137400,137700,138000,138200,138500,138900,139300,139600,140000,140500,141100,141700,142200,142600,143000,143300,143600,144000,144400,144900,145500,146200,147100,147800,148500,149100,149600,150100,150500,150900,151300,151700,152200,152800,153600,154400,155200,155800,156300,156800,157200,157700,158200,158800,159400,160200,160900,161600,162500,163400,164100,164900,165800,166700,167700,168700,169500,170100,170900,171900,173100,174500,176200,178000,180000,182200,184400,186600,188700,190900,193100,195600,198400,201400,204600,207900,211800,216100,220900,226500,232500,238300,242900,246000,248600,251700,255400,259300,262400,264100,264500,264000,263100,262400,262200,262200,262500,262900,263000,262500,261900,261200,260300,259200,257700,256100,254800,253500,252400,251200,249500,247200,244800,242300,240000,237900,235900,234000,232500,230900,229200,227300,224900,222300,220500,219300,218500,217900,217600,217500,217700,218300,217200,214600,212500,211300,209500,207400,205100,203200,201600,199700,197200,194800,192900,191300,190200,189300,188800,188400,188000,187300,186500,186000,185800,185500,185600,186100,186900,187600,188400,189300,190500,191900,193100,194100,195200,196400,198300,200700,202900,204800,206700,208600,210500,212300,213800,215200,216800,218300,219800,221400,222800,224000,225100,226500,228200,229600,231000,232400,233800,235600,237400,239500,241600,243900,246300,248800,250900,252900,255300,257900,260200,262200,264600,267700,270900,274100,277000,279400,282000,285000,288400,291500,294100,296400,298600,301200,303500,305100,306700,308600,309800,310900,312300,313600,315600,318400,320600,322300,324200,325900,327400,328800,330300,332000,333700,335800,337800,339400,339800,339300,338900,338900
20,Pennsylvania,6,82200,82200,82200,82200,82200,82300,82300,82500,82700,83000,83200,83300,83500,83600,83800,83900,84000,84100,84200,84500,84900,85300,85700,86000,86300,86500,86800,87000,87300,87600,87900,88200,88400,88700,88900,89000,89100,89200,89300,89500,89700,89900,90200,90500,90800,91100,91400,91700,92000,92300,92500,92700,92900,93200,93500,93800,94300,94800,95300,95800,96400,97000,97600,98300,99100,99800,100400,101100,101700,102400,103000,103600,104100,104600,105200,105700,106400,107100,107900,108800,109700,110700,111600,112600,113600,114600,115700,116800,117700,118600,119500,120200,121000,121900,122800,123700,124800,125800,126900,128000,129000,130200,131300,132400,133300,134200,135000,135900,136900,138000,139100,140400,141600,142800,143900,145100,146100,147100,148000,148900,149800,150600,151500,152200,152900,153500,153900,154200,154600,155000,155400,155700,156000,156300,156400,156500,156500,156400,156400,156300,156100,155800,155600,155400,155000,154600,154000,153400,152900,152500,152100,151800,151500,151200,151000,150800,150400,149900,149500,149300,149200,149100,149100,149000,149100,149200,149300,149200,149100,149200,149300,149000,148200,147300,146600,146000,145400,144700,143900,143300,142800,142100,141300,140400,139700,139300,138900,138600,138300,138000,137700,137600,137500,137200,137100,137100,137300,137600,137900,138100,138200,138400,138400,138400,138700,139000,139000,139300,139600,139700,139700,139700,139800,140000,140300,140600,140900,141400,141700,142000,142300,142400,142400,142700,143100,143400,143600,143700,143900,144300,144700,145000,145400,145800,146000,146000,146300,146700,147200,147600,147900,148200,149000,149800,150300,150900,151700,152600,153000,153300,153800,154500,155500,156400,157200,158000,159100,160100,161000,162000,162600,163200,164100,165100,166100,167100,167900,168700,169500,170400,171200,172000,172900,173600,174300,174300,173600,173000,173300
18,Rhode Island,41,117700,117700,117600,117600,117700,117700,117700,117800,117900,118000,118100,118100,118100,118100,118100,118100,118200,118300,118500,118800,119300,119800,120300,120700,120900,121200,121500,121900,122300,122800,123400,123900,124500,125300,126000,126500,127100,127700,128400,129000,129600,130200,131000,131900,133100,134400,135700,136900,138100,139200,140100,141100,141900,142900,143900,145000,146400,147900,149600,151300,153200,155100,157000,159000,161200,163400,165600,167900,170400,172800,175200,177700,180300,182900,185800,188900,192200,195600,199100,202600,205900,209100,212300,215700,219300,223000,226900,230700,234400,237800,241200,244500,247700,250800,253800,256800,259900,263100,266400,269700,272700,275700,278500,281100,283700,286200,288500,290600,292500,294100,295400,296400,297200,297700,298000,298000,297700,297400,297200,297000,296700,296400,295900,295100,294000,292700,291500,290300,289200,288400,287800,286900,285800,284500,283200,281700,280000,278300,276600,274800,272600,270000,267200,264300,261200,258300,255400,252500,249800,247300,245000,242800,240700,238700,236800,234800,232300,229700,227400,225700,224800,224600,224800,225400,226000,226600,227000,228100,229500,229800,229100,228100,226900,226200,225500,224200,222900,222000,220900,219300,217100,214400,212200,210700,209900,209000,207200,205100,204000,203500,202700,201800,202000,203600,205200,206300,206700,206400,206200,207100,207700,207200,206400,206200,206700,207900,209800,211500,212300,212800,213600,213900,213500,213400,214300,215500,216800,217700,218100,218300,218800,219300,219600,219900,220300,220700,221700,222400,222200,221800,222300,223100,224100,224900,225900,227200,228500,229800,231000,232000,233000,234000,235300,237100,239300,241200,242400,243200,244600,246200,247700,249400,251600,253500,254600,255600,257100,259000,261500,264600,267200,269000,270400,271600,272700,274300,275500,276000,276400,277500,279000,280400,281500,282700,283900,284200,283800,283600,283600
28,South Carolina,23,77900,78000,78200,78400,78800,79200,79800,80500,81300,82300,83400,84600,85600,86400,87200,88100,89000,90200,91500,92800,93700,94400,94700,94800,95000,95200,95500,95900,96300,96600,96800,97000,97200,97400,97700,98100,98400,98900,99300,99700,100100,100600,101100,101800,102600,103400,104300,105300,106100,106700,107200,107600,107800,107900,108000,108100,108200,108400,108700,109000,109400,109700,110000,110300,110600,110800,111000,111100,111100,111300,111500,111700,112000,112400,112800,113300,113800,114400,114900,115500,115800,116100,116200,116400,116700,117100,117600,118000,118400,118900,119400,119900,120500,121100,121600,122200,122700,123300,123900,124500,125100,125800,126600,127400,128200,129100,130000,131000,131900,132800,133800,134800,135700,136500,137300,138100,138900,139700,140600,141600,142600,143500,144400,145400,146500,147500,148400,149000,149500,149900,150200,150400,150400,150400,150300,150200,150000,149800,149500,149300,149100,148900,148700,148500,148200,147800,147400,146700,145900,145200,144400,143700,143000,142400,141900,141300,140600,139800,139000,138500,138200,138100,138000,137900,137900,138000,138100,138000,137500,137200,137100,136600,136000,135300,134500,133800,133200,132100,131000,130300,129900,129600,129200,128800,128500,128000,127700,127500,127400,127500,127500,127500,127400,127500,127500,127300,127300,127500,127700,127800,127900,128100,128200,128400,128800,129200,129600,130200,130700,131100,131600,131800,131800,131900,132000,132200,132400,132500,132600,132800,132800,132700,132700,133000,133300,133500,133800,134200,134500,134600,134800,135100,135600,136100,136500,136700,137200,137900,138400,138800,139800,141100,142400,143800,145100,146200,147000,148000,148900,149800,150500,151100,151600,152200,152900,153600,154400,155200,156000,156700,157400,158500,160000,161100,162000,162800,163400,164100,165000,166000,167100,168300,169200,169900,170700,171300,171400,171700,172200
